"yr","r","s","Val"
"2019","IN","ote",0.799699746569047
"2019","IN","man",0.447417650713358
"2019","IN","mch",2.34928470386956
"2019","IN","dat",0.438490443317461
"2019","IN","amd",0.979043556563278
"2019","IN","oil",0.0163167300994906
"2019","IN","hos",1.82945284542797
"2019","IN","rnt",2.04431013981386
"2019","IN","pla",1.0093665692292
"2019","IN","fof",0.315917143755415
"2019","IN","fin",0.0110001459256276
"2019","IN","tsv",3.4137920521631
"2019","IN","nrs",0.235283899446047
"2019","IN","sec",0.0171887500434786
"2019","IN","art",0.898440448918772
"2019","IN","mov",0.0900741999437472
"2019","IN","fpd",0.670210499915858
"2019","IN","slg",0.338407993010062
"2019","IN","pri",0.371186372995147
"2019","IN","grd",0.137211292814117
"2019","IN","pip",0.093394031630897
"2019","IN","sle",0.391401448046588
"2019","IN","osv",1.71668825343051
"2019","IN","trn",0.781719919130408
"2019","IN","smn",0.0322725957918972
"2019","IN","fmt",2.99208850363573
"2019","IN","pet",3.54592700527079
"2019","IN","mvt",1.28632841866556
"2019","IN","cep",0.610304881609755
"2019","IN","wst",0.488387345625056
"2019","IN","mot",8.74315896277307
"2019","IN","adm",2.30565818660562
"2019","IN","soc",0.264375901743489
"2019","IN","alt",0.00749309850535791
"2019","IN","pmt",5.94814813935846
"2019","IN","trk",2.35151921993139
"2019","IN","fdd",1.79357567689256
"2019","IN","gmt",0.333905123800532
"2019","IN","wtt",0.081598087328005
"2019","IN","wpd",0.200812267649534
"2019","IN","wht",7.64157389954312
"2019","IN","wrh",0.269640828159055
"2019","IN","ott",4.0407085349064
"2019","IN","che",16.76720763523
"2019","IN","air",0.295291762882851
"2019","IN","mmf",2.07487896711866
"2019","IN","otr",0.509051648003793
"2019","IN","min",0.494173491369211
"2019","IA","ppd",0.399397986904202
"2019","IA","res",0.562919095486754
"2019","IA","com",0.253927209572654
"2019","IA","amb",1.26597440182374
"2019","IA","fbp",2.80889419454894
"2019","IA","rec",0.0560160572531203
"2019","IA","con",3.09995348933398
"2019","IA","agr",6.01315806018981
"2019","IA","eec",0.374096722595137
"2019","IA","fnd",1.17093845025736
"2019","IA","pub",0.74363054426792
"2019","IA","hou",12.0134585659487
"2019","IA","fbt",0.293376530879479
"2019","IA","ins",13.8224300794895
"2019","IA","tex",0.00803517232805823
"2019","IA","leg",0.538599018913327
"2019","IA","fen",0.111938131707514
"2019","IA","uti",1.88275546013547
"2019","IA","nmp",0.45262613479985
"2019","IA","brd",1.52043355468294
"2019","IA","bnk",4.69752638092948
"2019","IA","ore",3.47252625545125
"2019","IA","edu",0.318917697696978
"2019","IA","ote",0.157164481342715
"2019","IA","man",0.225650940461962
"2019","IA","mch",4.23956256088363
"2019","IA","dat",0.563787610176777
"2019","IA","amd",0.47389239971307
"2019","IA","hos",0.534816035976218
"2019","IA","rnt",0.672840646655075
"2019","IA","pla",0.450201069379819
"2019","IA","fof",0.304304015659446
"2019","IA","fin",0.00373150719331789
"2019","IA","tsv",1.24942877927383
"2019","IA","nrs",0.0630429127288389
"2019","IA","sec",0.00789631464403928
"2019","IA","art",0.390625615285595
"2019","IA","mov",0.0452025067874229
"2019","IA","fpd",0.346279744924143
"2019","IA","slg",3.21351239993777
"2019","IA","pri",0.211040959935231
"2019","IA","grd",0.0234609879400831
"2019","IA","pip",0.0334280827671011
"2019","IA","sle",0.50720095722604
"2019","IA","osv",0.776753622921857
"2019","IA","trn",0.637650134886605
"2019","IA","smn",0.00265004113730566
"2019","IA","fmt",0.687111832608478
"2019","IA","pet",0.116345854540279
"2019","IA","mvt",0.617748589837666
"2019","IA","cep",0.462282183326181
"2019","IA","wst",0.131634280209239
"2019","IA","mot",0.388760231534293
"2019","IA","adm",0.85720273038583
"2019","IA","soc",0.179804667020153
"2019","IA","alt",0.00297860410580973
"2019","IA","pmt",0.821135411883892
"2019","IA","trk",1.45923012524113
"2019","IA","fdd",0.969438068516396
"2019","IA","gmt",0.145871833124165
"2019","IA","wtt",0.00205245889406095
"2019","IA","wpd",0.157594833910162
"2019","IA","wht",4.25054173974033
"2019","IA","wrh",0.0846982482259081
"2019","IA","ott",1.95745723763184
"2019","IA","che",3.38280740910409
"2019","IA","air",0.0801264972779853
"2019","IA","mmf",0.231834575562532
"2019","IA","otr",0.259510053629978
"2019","IA","min",0.202367666741442
"2019","KS","ppd",0.0989694485975724
"2019","KS","res",0.604573261289918
"2019","KS","com",0.524222456372345
"2019","KS","amb",1.46123964131493
"2019","KS","fbp",2.55561632977154
"2019","KS","rec",0.0213901055609851
"2019","KS","con",2.62233765806989
"2019","KS","agr",2.9803891180009
"2019","KS","eec",0.179858596308667
"2019","KS","fnd",1.15916944882364
"2019","KS","pub",0.458708299045584
"2019","KS","hou",11.2766613616192
"2019","KS","fbt",0.29971862916482
"2019","KS","ins",1.87359920432748
"2019","KS","tex",0.0134617365567628
"2019","KS","leg",0.506677961916733
"2019","KS","fen",0.108855652794144
"2019","KS","uti",1.49903251598228
"2019","KS","nmp",0.247118570992581
"2019","KS","brd",2.56214043009681
"2019","KS","bnk",1.83129306144033
"2019","KS","ore",3.23143697520366
"2019","KS","edu",0.245183056573013
"2019","KS","ote",2.98466157291543
"2019","KS","man",0.394134269161348
"2019","KS","mch",0.748923399645465
"2019","KS","dat",0.289781210471525
"2019","KS","amd",0.456866352295576
"2019","KS","oil",0.0769185650331408
"2019","KS","hos",0.798141025280263
"2019","KS","rnt",7.22160776488189
"2019","KS","pla",0.29994081408188
"2019","KS","fof",0.322133686420576
"2019","KS","fin",0.00432194304150504
"2019","KS","tsv",2.02175423458625
"2019","KS","nrs",0.110979614387581
"2019","KS","sec",0.095667217332162
"2019","KS","art",0.229784551372204
"2019","KS","mov",0.047063976271937
"2019","KS","fpd",0.0324369408182529
"2019","KS","slg",0.782740001641098
"2019","KS","pri",0.457148312823762
"2019","KS","grd",0.0177835645182372
"2019","KS","pip",0.434718903603185
"2019","KS","sle",0.209598110376254
"2019","KS","osv",0.932724997140098
"2019","KS","trn",0.798284274951906
"2019","KS","smn",0.0853658698844463
"2019","KS","fmt",0.383584523863852
"2019","KS","pet",2.15259993466342
"2019","KS","mvt",0.62066962183275
"2019","KS","cep",0.234619141531841
"2019","KS","wst",0.117491441236006
"2019","KS","mot",0.533463668816936
"2019","KS","adm",1.10913956261462
"2019","KS","soc",0.133541131588495
"2019","KS","alt",0.011540809272912
"2019","KS","pmt",0.045747756099568
"2019","KS","trk",0.953244242809336
"2019","KS","fdd",1.0443254198333
"2019","KS","gmt",0.153538326775517
"2019","KS","wtt",0.000604430276503741
"2019","KS","wpd",0.0669437226042274
"2019","KS","wht",4.75484600542669
"2019","KS","wrh",0.078780002929883
"2019","KS","ott",1.95865672143576
"2019","KS","che",1.04087784731754
"2019","KS","air",0.0624490660997354
"2019","KS","mmf",0.0546654733742659
"2019","KS","otr",0.372683699734939
"2019","KS","min",0.173853451225363
"2019","KY","ppd",0.653647427999314
"2019","KY","res",1.15049226703992
"2019","KY","com",0.270794646519201
"2019","KY","amb",1.72917428536648
"2019","KY","fbp",3.75650148547856
"2019","KY","rec",0.030715316866075
"2019","KY","con",2.96011414348775
"2019","KY","agr",2.14427052011829
"2019","KY","eec",0.787143390097196
"2019","KY","fnd",1.4231562317661
"2019","KY","pub",0.313188098573492
"2019","KY","hou",15.0042102435912
"2019","KY","fbt",0.358926899799724
"2019","KY","ins",2.51365574782725
"2019","KY","tex",0.0414694349844159
"2019","KY","leg",0.895272144365076
"2019","KY","fen",0.119100433775894
"2019","KY","uti",2.17462060906192
"2019","KY","nmp",0.472506969851267
"2019","KY","brd",2.30917656105898
"2019","KY","bnk",2.77695348037418
"2019","KY","ore",4.42574439238275
"2019","KY","edu",0.273065752481253
"2019","KY","ote",0.192974897946216
"2019","KY","man",0.267757918276299
"2019","KY","mch",0.632327992354904
"2019","KY","dat",0.381507163835137
"2019","KY","amd",0.774643229018581
"2019","KY","oil",0.0286132107466091
"2019","KY","hos",1.20154658082723
"2019","KY","rnt",0.886028950736672
"2019","KY","pla",0.785225212952013
"2019","KY","fof",0.201430792128456
"2019","KY","fin",0.00414812885083693
"2019","KY","tsv",1.59697354324658
"2019","KY","nrs",0.162809094245042
"2019","KY","sec",0.0194897633956097
"2019","KY","art",0.268685633324286
"2019","KY","mov",0.0429934580565531
"2019","KY","fpd",0.0602009322912182
"2019","KY","slg",1.11490609177488
"2019","KY","pri",0.229765599864553
"2019","KY","grd",0.0329697966952553
"2019","KY","pip",0.0521848507088699
"2019","KY","sle",0.334129388544713
"2019","KY","osv",1.63643819630551
"2019","KY","trn",0.309727653422516
"2019","KY","smn",0.0399916221408588
"2019","KY","fmt",0.779497609643893
"2019","KY","pet",1.64610560022337
"2019","KY","mvt",0.759989122521588
"2019","KY","cep",0.234463717327219
"2019","KY","wst",0.204133099634704
"2019","KY","mot",3.37277113270533
"2019","KY","adm",1.41789380822667
"2019","KY","soc",0.150241370234851
"2019","KY","alt",0.00571224079198396
"2019","KY","pmt",1.54513317686618
"2019","KY","trk",1.06280142587966
"2019","KY","fdd",1.69350692502926
"2019","KY","gmt",0.176142285072481
"2019","KY","wtt",0.250252184123218
"2019","KY","wpd",0.177774340632438
"2019","KY","wht",6.57970093431798
"2019","KY","wrh",0.144275473875167
"2019","KY","ott",2.41330089529786
"2019","KY","che",1.47722522505572
"2019","KY","air",0.177150076136083
"2019","KY","mmf",0.0674309708348105
"2019","KY","otr",1.15499713817414
"2019","KY","min",0.713906168313703
"2019","LA","ppd",1.30882851205717
"2019","LA","res",1.34626243044945
"2019","LA","com",0.21179690550864
"2019","LA","amb",2.48958367946863
"2019","LA","fbp",0.844837396408223
"2019","LA","rec",0.151280979379486
"2019","LA","con",5.07652833731421
"2019","LA","agr",0.968779551103827
"2019","LA","eec",0.0266182922891509
"2019","LA","fnd",1.37093905507925
"2019","LA","pub",0.218651030212426
"2019","LA","hou",15.7285095313578
"2019","LA","fbt",0.463865061181029
"2019","LA","ins",2.8638591523494
"2019","LA","tex",0.0131824961534155
"2019","LA","leg",1.86805482164061
"2019","LA","fen",0.0979175619268539
"2019","LA","uti",3.3528024539664
"2019","LA","nmp",0.283753201117752
"2019","LA","brd",1.97571219807
"2019","LA","bnk",2.88799384504023
"2019","LA","ore",4.62766548760602
"2019","LA","edu",0.419919122817785
"2019","LA","ote",0.45981896496787
"2019","LA","man",0.241975831317701
"2019","LA","mch",0.527890423137914
"2019","LA","dat",0.290543839982013
"2019","LA","amd",0.863164964824732
"2019","LA","oil",2.9291589929142
"2019","LA","hos",1.09994243284028
"2019","LA","rnt",3.52093075458716
"2019","LA","pla",0.265663211784459
"2019","LA","fof",0.18879978697268
"2019","LA","fin",0.0143662792577945
"2019","LA","tsv",2.24114649115391
"2019","LA","nrs",0.140989215165155
"2019","LA","sec",0.0489899067395489
"2019","LA","art",0.533073471220523
"2019","LA","mov",0.496258875787564
"2019","LA","fpd",0.0110346012807205
"2019","LA","slg",0.665785036971482
"2019","LA","pri",0.0528561215272649
"2019","LA","grd",0.110773684362833
"2019","LA","pip",0.264587490027198
"2019","LA","sle",0.218550658346111
"2019","LA","osv",1.33152318655096
"2019","LA","trn",0.351272549773897
"2019","LA","smn",1.56529345053182
"2019","LA","fmt",0.441051770962969
"2019","LA","pet",13.9370057569322
"2019","LA","mvt",0.964491417628121
"2019","LA","cep",0.0918209626966497
"2019","LA","wst",0.339250359523465
"2019","LA","mot",0.0414614379933616
"2019","LA","adm",1.44835496833153
"2019","LA","soc",0.185874183110809
"2019","LA","alt",0.00767192671836318
"2019","LA","pmt",0.195415849673184
"2019","LA","trk",0.758462801981936
"2019","LA","fdd",1.43687375118917
"2019","LA","gmt",0.235504206636368
"2019","LA","wtt",0.189693017107521
"2019","LA","wpd",0.38789283389232
"2019","LA","wht",4.95029271354596
"2019","LA","wrh",0.254241323249197
"2019","LA","ott",3.05065500373326
"2019","LA","che",12.3769776313495
"2019","LA","air",0.278211353488653
"2019","LA","mmf",0.0625837570088918
"2019","LA","otr",0.85559127492148
"2019","LA","min",0.168464362583088
"2019","ME","ppd",0.327683253841755
"2019","ME","res",0.813642451280038
"2019","ME","com",0.156339959201015
"2019","ME","amb",0.539027533009618
"2019","ME","fbp",0.380449935919574
"2019","ME","rec",0.0982707473138623
"2019","ME","con",0.45325849857968
"2019","ME","agr",0.2587982188109
"2019","ME","eec",0.00999876318762065
"2019","ME","fnd",0.415230331088058
"2019","ME","pub",0.168850604027397
"2019","ME","hou",6.59920321585283
"2019","ME","fbt",0.14814473628361
"2019","ME","ins",1.05896706417072
"2019","ME","tex",0.00595118204234374
"2019","ME","leg",0.288773760380948
"2019","ME","fen",0.0316270425330297
"2019","ME","uti",0.599672832954067
"2019","ME","nmp",0.0373310388250587
"2019","ME","brd",0.427063804727252
"2019","ME","bnk",1.10904809467664
"2019","ME","ore",1.94686398393531
"2019","ME","edu",0.20441351443546
"2019","ME","ote",0.519052251867216
"2019","ME","man",0.133732351136141
"2019","ME","mch",0.0747350952559308
"2019","ME","dat",0.0918639411628172
"2019","ME","amd",0.349254773217867
"2019","ME","hos",0.464633005673103
"2019","ME","rnt",0.293139678649003
"2019","ME","pla",0.109822281988952
"2019","ME","fof",0.296018516946187
"2019","ME","fin",0.00327063069702902
"2019","ME","tsv",0.838931207607929
"2019","ME","nrs",0.044684574037951
"2019","ME","sec",0.00580519005358132
"2019","ME","art",0.207210052562951
"2019","ME","mov",0.02937546831219
"2019","ME","fpd",0.0168264754585923
"2019","ME","slg",0.113188299140836
"2019","ME","pri",0.0258897540276939
"2019","ME","grd",0.0192370686653437
"2019","ME","pip",0.00550021284700923
"2019","ME","sle",0.122996881239046
"2019","ME","osv",0.458979246170721
"2019","ME","trn",0.0399019175192391
"2019","ME","smn",0.000162515241116083
"2019","ME","fmt",0.177355623193975
"2019","ME","pet",0.0492942612930671
"2019","ME","mvt",0.318073976668841
"2019","ME","cep",0.172882388532623
"2019","ME","wst",0.0890197751654677
"2019","ME","mot",0.0478437085375107
"2019","ME","adm",0.442856176104027
"2019","ME","soc",0.085877312443573
"2019","ME","alt",0.00957704715786958
"2019","ME","pmt",0.0134576848971235
"2019","ME","trk",0.216552673358406
"2019","ME","fdd",0.630452453721373
"2019","ME","gmt",0.0708793537462122
"2019","ME","wtt",0.00363159838197253
"2019","ME","wpd",0.0713110841595821
"2019","ME","wht",1.1789923236425
"2019","ME","wrh",0.0152273170945455
"2019","ME","ott",1.01341070096263
"2019","ME","che",0.256474170220575
"2019","ME","air",0.0652997548686548
"2019","ME","mmf",0.0525488082522742
"2019","ME","otr",0.107561281889084
"2019","ME","min",0.0200963576347469
"2019","MD","ppd",0.0501005305115466
"2019","MD","res",2.57480572509891
"2019","MD","com",2.08821060249154
"2019","MD","amb",3.26398592156028
"2019","MD","fbp",1.2906656834037
"2019","MD","rec",0.298688695065023
"2019","MD","con",11.4314549623318
"2019","MD","agr",0.718444078374736
"2019","MD","eec",0.0407399050414661
"2019","MD","fnd",4.89572098821462
"2019","MD","pub",1.71444699246609
"2019","MD","hou",38.6801210559742
"2019","MD","fbt",0.540915305208898
"2019","MD","ins",5.27263191037267
"2019","MD","tex",0.024552294060083
"2019","MD","leg",1.92482123140624
"2019","MD","fen",0.587588499438896
"2019","MD","uti",3.83770499968301
"2019","MD","nmp",0.394283673539569
"2019","MD","brd",7.03875719814116
"2019","MD","bnk",4.33539418208167
"2019","MD","ore",10.5578433615152
"2019","MD","edu",1.19377296493565
"2019","MD","ote",0.357003776834065
"2019","MD","man",0.451578836403597
"2019","MD","mch",0.337858594739856
"2019","MD","dat",0.700447445265332
"2019","MD","amd",1.32830007835406
"2019","MD","oil",0.000673598334739002
"2019","MD","hos",1.41965439607536
"2019","MD","rnt",3.40722741246937
"2019","MD","pla",0.427451041193494
"2019","MD","fof",0.0506978183874042
"2019","MD","fin",0.0118541296435853
"2019","MD","tsv",6.82825425119049
"2019","MD","nrs",0.13390205491887
"2019","MD","sec",0.0760240522888189
"2019","MD","art",1.31231428131586
"2019","MD","mov",0.196821032156307
"2019","MD","fpd",0.125470288049022
"2019","MD","slg",25.7530140947623
"2019","MD","pri",0.203546569509643
"2019","MD","grd",0.417960715092069
"2019","MD","pip",0.0170225759650317
"2019","MD","sle",4.53598943855927
"2019","MD","osv",2.06127000544647
"2019","MD","trn",0.247884019215444
"2019","MD","smn",0.0152343987099987
"2019","MD","fmt",0.270553788914168
"2019","MD","pet",0.613408783322517
"2019","MD","mvt",1.17439606407949
"2019","MD","cep",1.40769755248444
"2019","MD","wst",0.46131730246094
"2019","MD","mot",0.0640085564550948
"2019","MD","adm",2.63440225622781
"2019","MD","soc",0.265141700666805
"2019","MD","alt",0.0109678223299371
"2019","MD","pmt",0.0644819307025891
"2019","MD","trk",0.814582118405143
"2019","MD","fdd",17.7349818019646
"2019","MD","gmt",0.253230055885639
"2019","MD","wtt",0.0682213502076129
"2019","MD","wpd",0.07785837379904
"2019","MD","wht",5.87366918436684
"2019","MD","wrh",0.107657466017017
"2019","MD","ott",3.75424086192383
"2019","MD","che",3.39568211909379
"2019","MD","air",0.695650608152798
"2019","MD","mmf",0.505405376417457
"2019","MD","otr",0.640277086782859
"2019","MD","min",0.128391191353344
"2019","MA","ppd",0.26550742389417
"2019","MA","res",2.35981604384074
"2019","MA","com",2.94286172086108
"2019","MA","amb",4.75746752490066
"2019","MA","fbp",0.61437790226059
"2019","MA","rec",0.740444127044471
"2019","MA","con",7.23883842771816
"2019","MA","agr",0.10740143338116
"2019","MA","eec",0.435072938447127
"2019","MA","fnd",3.07608697479022
"2019","MA","pub",8.5555020781984
"2019","MA","hou",48.1074421404514
"2019","MA","fbt",0.650909637349668
"2019","MA","ins",7.45243592248927
"2019","MA","tex",0.0335724066902275
"2019","MA","leg",3.60172140947671
"2019","MA","fen",0.323980545445943
"2019","MA","uti",4.91433006687695
"2019","MA","nmp",0.351255712031931
"2019","MA","brd",4.85000063179537
"2019","MA","bnk",9.98502597222451
"2019","MA","ore",12.8076443856322
"2019","MA","edu",3.03107871054798
"2019","MA","ote",0.788559892916848
"2019","MA","man",1.35759153993368
"2019","MA","mch",0.559264037537445
"2019","MA","dat",3.33074495106301
"2019","MA","amd",1.85603358129719
"2019","MA","oil",0.00228380983649959
"2019","MA","hos",3.51114612284196
"2019","MA","rnt",3.58005978079887
"2019","MA","pla",0.37704514484367
"2019","MA","fof",0.262443232513148
"2019","MA","fin",0.0258832818155968
"2019","MA","tsv",16.5012624562512
"2019","MA","nrs",0.415553493289879
"2019","MA","sec",0.713551179569595
"2019","MA","art",2.19994917934589
"2019","MA","mov",0.391820773298782
"2019","MA","fpd",0.0831194818935289
"2019","MA","slg",40.5200345469191
"2019","MA","pri",0.427806650175307
"2019","MA","grd",1.12044981130212
"2019","MA","pip",0.0233539829391867
"2019","MA","sle",4.47366623376239
"2019","MA","osv",3.10882657631673
"2019","MA","trn",0.292989850702524
"2019","MA","smn",0.010730429390003
"2019","MA","fmt",1.57911095594843
"2019","MA","pet",0.195473202304142
"2019","MA","mvt",1.41309532682613
"2019","MA","cep",4.95521281642401
"2019","MA","wst",0.66975744116399
"2019","MA","mot",0.0700078174276044
"2019","MA","adm",3.97482474620295
"2019","MA","soc",0.403905019412441
"2019","MA","alt",0.127418777398377
"2019","MA","pmt",0.209296838902082
"2019","MA","trk",0.78314667729082
"2019","MA","fdd",4.06310746940795
"2019","MA","gmt",0.306168402788174
"2019","MA","wtt",0.80323736203613
"2019","MA","wpd",0.0167256519275788
"2019","MA","wht",8.48903878639382
"2019","MA","wrh",0.0980605515028348
"2019","MA","ott",4.51519098007068
"2019","MA","che",8.68768521556252
"2019","MA","air",1.04283855203695
"2019","MA","mmf",1.7651183082194
"2019","MA","otr",0.544246178061637
"2019","MA","min",0.0836818464866516
"2019","MI","ppd",0.60402256454224
"2019","MI","res",3.4377357654873
"2019","MI","com",0.983383398493454
"2019","MI","amb",3.78197025215812
"2019","MI","fbp",2.07409621338014
"2019","MI","rec",0.0847666953419965
"2019","MI","con",6.43438926667208
"2019","MI","agr",1.74370615962903
"2019","MI","eec",0.741796026406912
"2019","MI","fnd",2.76850950188114
"2019","MI","pub",1.6945910936016
"2019","MI","hou",40.5909451191094
"2019","MI","fbt",0.897891469963412
"2019","MI","ins",8.22440018663956
"2019","MI","tex",0.0477886413701504
"2019","MI","leg",2.2813468140615
"2019","MI","fen",0.242989606442918
"2019","MI","uti",4.75894131393762
"2019","MI","nmp",1.09490949073145
"2019","MI","brd",4.0601363758193
"2019","MI","bnk",6.23310409045758
"2019","MI","ore",11.4885886332451
"2019","MI","edu",0.797416014419234
"2019","MI","ote",0.341704120974865
"2019","MI","man",1.10716375032359
"2019","MI","mch",1.71443650245801
"2019","MI","dat",2.14776306400659
"2019","MI","amd",1.55843154219396
"2019","MI","oil",0.0176211216934654
"2019","MI","hos",2.63512084212316
"2019","MI","rnt",4.63766964509666
"2019","MI","pla",1.23518989903
"2019","MI","fof",0.152017057149369
"2019","MI","fin",0.0103913604407711
"2019","MI","tsv",6.62620028686551
"2019","MI","nrs",0.22879590679546
"2019","MI","sec",0.043577062698954
"2019","MI","art",1.13224704693154
"2019","MI","mov",0.172184345514606
"2019","MI","fpd",0.598963422921356
"2019","MI","slg",4.39021274713896
"2019","MI","pri",0.396535109082632
"2019","MI","grd",0.0984645128795034
"2019","MI","pip",0.311762956654206
"2019","MI","sle",0.781804792727095
"2019","MI","osv",2.19382593917706
"2019","MI","trn",0.242099260125225
"2019","MI","smn",0.0739544066478535
"2019","MI","fmt",2.23390282454778
"2019","MI","pet",0.975265341720768
"2019","MI","mvt",1.8963261925425
"2019","MI","cep",0.490527686657175
"2019","MI","wst",0.536371981181757
"2019","MI","mot",19.8163861164062
"2019","MI","adm",3.52147318783069
"2019","MI","soc",0.323010232914237
"2019","MI","alt",0.00811221548014926
"2019","MI","pmt",1.27068211374549
"2019","MI","trk",1.8735416766978
"2019","MI","fdd",2.90705002200369
"2019","MI","gmt",0.443431106726717
"2019","MI","wtt",0.0378000123955059
"2019","MI","wpd",0.322768619499198
"2019","MI","wht",14.1846190017611
"2019","MI","wrh",0.196471245613633
"2019","MI","ott",6.01493869988923
"2019","MI","che",4.64907668185555
"2019","MI","air",1.23581172175618
"2019","MI","mmf",1.45038693507826
"2019","MI","otr",0.853159604137693
"2019","MI","min",0.611651720273475
"2019","MN","ppd",0.801833157359907
"2019","MN","res",1.02276005132141
"2019","MN","com",1.26142086498478
"2019","MN","amb",2.69958037529982
"2019","MN","fbp",1.97520376571624
"2019","MN","rec",0.161899868917349
"2019","MN","con",7.01732323352842
"2019","MN","agr",3.37502831969593
"2019","MN","eec",0.468974514547857
"2019","MN","fnd",1.83127940505674
"2019","MN","pub",2.60118460829115
"2019","MN","hou",28.6498341153893
"2019","MN","fbt",0.616212449061807
"2019","MN","ins",6.01322177152591
"2019","MN","tex",0.0513047023013218
"2019","MN","leg",1.83329650842649
"2019","MN","fen",0.148171938648269
"2019","MN","uti",2.44802285193832
"2019","MN","nmp",0.390659374808635
"2019","MN","brd",3.80631523596806
"2019","MN","bnk",8.11628122721578
"2019","MN","ore",7.99993603183145
"2019","MN","edu",0.637188501056259
"2019","MN","ote",0.584522386204689
"2019","MN","man",1.41731340768957
"2019","MN","mch",1.71893331622403
"2019","MN","dat",1.04815977484018
"2019","MN","amd",0.889990230762479
"2019","MN","oil",0.0133475750848341
"2019","MN","hos",1.67124552567669
"2019","MN","rnt",0.958441539093788
"2019","MN","pla",0.527667812315532
"2019","MN","fof",0.158001791460024
"2019","MN","fin",0.114452324338586
"2019","MN","tsv",4.6337353384125
"2019","MN","nrs",0.166871505702517
"2019","MN","sec",0.238887014329641
"2019","MN","art",0.825147221855369
"2019","MN","mov",0.157857974654802
"2019","MN","fpd",0.201914956389336
"2019","MN","slg",3.14310388036963
"2019","MN","pri",0.836689775961365
"2019","MN","grd",0.237766421433099
"2019","MN","pip",0.149437860417255
"2019","MN","sle",0.648233709378813
"2019","MN","osv",1.46966645806026
"2019","MN","trn",0.605789569182004
"2019","MN","smn",0.0049337582462367
"2019","MN","fmt",1.23911829645621
"2019","MN","pet",2.26768049070043
"2019","MN","mvt",1.26378069723785
"2019","MN","cep",2.44234450281838
"2019","MN","wst",0.386044831583211
"2019","MN","mot",0.503226031714237
"2019","MN","adm",1.97192760761028
"2019","MN","soc",0.367707184875242
"2019","MN","alt",0.0119433676494375
"2019","MN","pmt",0.336481666227971
"2019","MN","trk",1.94894954066505
"2019","MN","fdd",1.54788911281737
"2019","MN","gmt",0.32077600279872
"2019","MN","wtt",0.186505868005241
"2019","MN","wpd",0.376598687669247
"2019","MN","wht",9.94557542897601
"2019","MN","wrh",0.0746470287103765
"2019","MN","ott",3.97927468832212
"2019","MN","che",1.3298967054869
"2019","MN","air",1.10728247737648
"2019","MN","mmf",2.34216604779044
"2019","MN","otr",0.470914564191083
"2019","MN","min",0.849067218473051
"2019","MS","ppd",0.361491076758792
"2019","MS","res",0.381396453038073
"2019","MS","com",0.0813873873077376
"2019","MS","amb",1.25003364828455
"2019","MS","fbp",0.709522376015969
"2019","MS","rec",0.0247748844279797
"2019","MS","con",1.08980762680794
"2019","MS","agr",1.41822607588726
"2019","MS","eec",0.232159040896813
"2019","MS","fnd",1.04373945738823
"2019","MS","pub",0.199239357530142
"2019","MS","hou",7.63068396335779
"2019","MS","fbt",0.288806770299803
"2019","MS","ins",1.08874114227964
"2019","MS","tex",0.200171281532274
"2019","MS","leg",0.510071489724302
"2019","MS","fen",0.0970543162676366
"2019","MS","uti",1.78776812561828
"2019","MS","nmp",0.191943508462198
"2019","MS","brd",1.23482423339845
"2019","MS","bnk",1.67153799413892
"2019","MS","ore",2.2615691047088
"2019","MS","edu",0.135411908524843
"2019","MS","ote",0.690151761781084
"2019","MS","man",0.125903373211401
"2019","MS","mch",0.644933389266856
"2019","MS","dat",0.0973091832612762
"2019","MS","amd",0.500367186793461
"2019","MS","oil",0.169537991947494
"2019","MS","hos",0.326696302732756
"2019","MS","rnt",0.638948337934798
"2019","MS","pla",0.341883626777688
"2019","MS","fof",0.206180519984907
"2019","MS","fin",0.00138678119227841
"2019","MS","tsv",0.734731356101276
"2019","MS","nrs",0.0316102864583294
"2019","MS","sec",0.0132602086336731
"2019","MS","art",0.147913146979241
"2019","MS","mov",0.0253144462642958
"2019","MS","fpd",0.15112427818738
"2019","MS","slg",0.622441478636333
"2019","MS","pri",0.0340478530560882
"2019","MS","grd",0.00733830948506299
"2019","MS","pip",0.0534166050334303
"2019","MS","sle",0.376502243288912
"2019","MS","osv",0.751323307829198
"2019","MS","trn",0.206477090074939
"2019","MS","smn",0.0690986820710008
"2019","MS","fmt",0.19276787923095
"2019","MS","pet",1.77123731194971
"2019","MS","mvt",0.576978673261623
"2019","MS","cep",0.0219882523846474
"2019","MS","wst",0.108033512660815
"2019","MS","mot",0.993813775967797
"2019","MS","adm",0.638827478136454
"2019","MS","soc",0.124012512183852
"2019","MS","alt",0.0138983580808721
"2019","MS","pmt",0.443273541678379
"2019","MS","trk",0.758467915029061
"2019","MS","fdd",1.35126618146603
"2019","MS","gmt",0.156967892665995
"2019","MS","wtt",0.0730655173719496
"2019","MS","wpd",0.342356171582804
"2019","MS","wht",2.16413325837057
"2019","MS","wrh",0.0776042363872314
"2019","MS","ott",1.80325896221926
"2019","MS","che",0.357545046570472
"2019","MS","air",0.0373521694768602
"2019","MS","mmf",0.0540498060555772
"2019","MS","otr",0.221191511123529
"2019","MS","min",0.215582285253409
"2019","MO","ppd",0.73918134528929
"2019","MO","res",1.24421883267684
"2019","MO","com",1.35903112203502
"2019","MO","amb",2.3789260831201
"2019","MO","fbp",3.43088271793019
"2019","MO","rec",0.14265909964505
"2019","MO","con",4.83735120654162
